Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Frequency of religious attendance,At least once a month,2018,flag_gs1da212,0.044059450045257575,28.30901165547395,0.019613221355347477,0.06850567873516768,1040,Not elsewhere classified,Donation rate by subsector,CA,*
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da212,0.01796924829212894,30.928896795487006,0.007076375546873017,0.028862121037384864,1069,Not elsewhere classified,Donation rate by subsector,CA,*
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da212,0.020778915609311523,20.122511778527972,0.012583836306353105,0.028973994912269943,1639,Not elsewhere classified,Donation rate by subsector,CA,*
Frequency of religious attendance,Not at all,2018,flag_gs1da212,0.018987010105490067,12.170458277404437,0.014457913289926298,0.023516106921053836,5277,Not elsewhere classified,Donation rate by subsector,CA,NA
Immigration status,Native-born,2018,flag_gs1da212,0.021286251624974172,8.597522912716752,0.017699340429517492,0.024873162820430852,9211,Not elsewhere classified,Donation rate by subsector,CA,NA
Immigration status,Naturalized,2018,flag_gs1da212,0.02601478533395002,17.417229687325992,0.01713408088999021,0.03489548977790983,1755,Not elsewhere classified,Donation rate by subsector,CA,*
Immigration status,Non-Canadian,2018,flag_gs1da212,0.041166832824141464,57.49475959139285,-0.005223106998880553,0.08755677264716348,201,Not elsewhere classified,Donation rate by subsector,CA,...
Immigration status,Unknown,2018,flag_gs1da212,0.01599391311054993,31.30508892066687,0.006180552343212801,0.025807273877887057,987,Not elsewhere classified,Donation rate by subsector,CA,*
Age group,15 to 24 years,2018,flag_gs1dax01,0.0231580965366707,70.52451358897923,-0.008852299734325952,0.05516849280766735,42,Arts & culture,Donation rate by subsector,AB,...
Age group,25 to 34 years,2018,flag_gs1dax01,0.03595461528611411,55.87131721485008,-0.0034177628572760535,0.07532699342950427,132,Arts & culture,Donation rate by subsector,AB,...
Age group,35 to 44 years,2018,flag_gs1dax01,0.036958885607384015,34.98771487382834,0.011614455072762705,0.06230331614200532,183,Arts & culture,Donation rate by subsector,AB,...
Age group,45 to 54 years,2018,flag_gs1dax01,0.030703607970905787,47.75159905596954,0.001967667013259164,0.05943954892855241,173,Arts & culture,Donation rate by subsector,AB,...
Age group,55 to 64 years,2018,flag_gs1dax01,0.03022799454430394,33.24858610351011,0.010529610158273476,0.0499263789303344,252,Arts & culture,Donation rate by subsector,AB,*
Age group,65 to 74 years,2018,flag_gs1dax01,0.05770102301008935,30.883492319063464,0.022774286430553042,0.09262775958962566,139,Arts & culture,Donation rate by subsector,AB,*
Age group,75 years and over,2018,flag_gs1dax01,0.04881229138739493,37.605357081887036,0.01283512099537254,0.08478946177941732,92,Arts & culture,Donation rate by subsector,AB,...
Age group,15 to 24 years,2018,flag_gs1dax01,0.03627963542619887,61.720646314398145,-0.007607928027197154,0.08016719887959489,107,Arts & culture,Donation rate by subsector,AT,...
Age group,25 to 34 years,2018,flag_gs1dax01,0.05040716501295904,33.18837428916065,0.017618303084673624,0.08319602694124445,261,Arts & culture,Donation rate by subsector,AT,*
Age group,35 to 44 years,2018,flag_gs1dax01,0.03120942269994376,24.2075451095824,0.01640182604408992,0.0460170193557976,461,Arts & culture,Donation rate by subsector,AT,*
Age group,45 to 54 years,2018,flag_gs1dax01,0.0315030000392811,26.304103588864752,0.015261598227026808,0.0477444018515354,548,Arts & culture,Donation rate by subsector,AT,*
Age group,55 to 64 years,2018,flag_gs1dax01,0.04668064665069495,16.092345342102206,0.0319573758999871,0.061403917401402795,755,Arts & culture,Donation rate by subsector,AT,NA
Age group,65 to 74 years,2018,flag_gs1dax01,0.0470966646430982,18.358674917559174,0.03015018186909274,0.06404314741710367,700,Arts & culture,Donation rate by subsector,AT,*
Age group,75 years and over,2018,flag_gs1dax01,0.032762846435274454,27.445013301681765,0.015139305856064475,0.05038638701448443,380,Arts & culture,Donation rate by subsector,AT,*
Age group,15 to 24 years,2018,flag_gs1dax01,0.025835698029927738,73.00235878248182,-0.011130533875146634,0.06280192993500211,49,Arts & culture,Donation rate by subsector,BC,...
Age group,25 to 34 years,2018,flag_gs1dax01,0.011927960601550162,51.77761319082516,-1.7680303806647847e-4,0.0240327242411668,162,Arts & culture,Donation rate by subsector,BC,...
Age group,35 to 44 years,2018,flag_gs1dax01,0.059761824764724934,39.8985847355937,0.013028203826906379,0.10649544570254349,228,Arts & culture,Donation rate by subsector,BC,...
Age group,45 to 54 years,2018,flag_gs1dax01,0.02927262040139931,55.445084635189424,-0.002538044206159988,0.061083285008958606,247,Arts & culture,Donation rate by subsector,BC,...
Age group,55 to 64 years,2018,flag_gs1dax01,0.051633679077667964,23.168992373771268,0.028186623721836647,0.07508073443349927,314,Arts & culture,Donation rate by subsector,BC,*
Age group,65 to 74 years,2018,flag_gs1dax01,0.04812439764283639,23.62234807564321,0.025843306138469743,0.07040548914720303,333,Arts & culture,Donation rate by subsector,BC,*
Age group,75 years and over,2018,flag_gs1dax01,0.04730917557873611,39.030268319798445,0.011118640190736585,0.08349971096673564,199,Arts & culture,Donation rate by subsector,BC,...
Age group,15 to 24 years,2018,flag_gs1dax01,0.01674586918397305,69.24150361561962,-0.005980092781785018,0.039471831149731115,99,Arts & culture,Donation rate by subsector,ON,...
Age group,25 to 34 years,2018,flag_gs1dax01,0.03846558456838966,23.30902351959603,0.02089264125944809,0.056038527877331226,375,Arts & culture,Donation rate by subsector,ON,*
Age group,35 to 44 years,2018,flag_gs1dax01,0.021676454246345477,22.755307900880812,0.012008845838913994,0.031344062653776955,510,Arts & culture,Donation rate by subsector,ON,*
Age group,45 to 54 years,2018,flag_gs1dax01,0.03584754046600922,20.57188931910367,0.021393754019962286,0.05030132691205616,552,Arts & culture,Donation rate by subsector,ON,*
Age group,55 to 64 years,2018,flag_gs1dax01,0.03038057825810398,18.81958394875084,0.019174487254816002,0.041586669261391956,687,Arts & culture,Donation rate by subsector,ON,*
Age group,65 to 74 years,2018,flag_gs1dax01,0.03819182813203349,16.439968396207803,0.02588575429249633,0.050497901971570655,648,Arts & culture,Donation rate by subsector,ON,NA
Age group,75 years and over,2018,flag_gs1dax01,0.05937330888607169,23.037786674992134,0.03256434087980978,0.0861822768923336,418,Arts & culture,Donation rate by subsector,ON,*
Age group,15 to 24 years,2018,flag_gs1dax01,0.00741154377262798,80.71795432120818,-0.004313835939906066,0.01913692348516203,65,Arts & culture,Donation rate by subsector,PR,...
Age group,25 to 34 years,2018,flag_gs1dax01,0.017906375875522827,49.06188747968259,6.876885506305018e-4,0.035125063200415155,209,Arts & culture,Donation rate by subsector,PR,...
Age group,35 to 44 years,2018,flag_gs1dax01,0.021977816324327572,37.980434862295304,0.005617467337199967,0.038338165311455175,234,Arts & culture,Donation rate by subsector,PR,...
Age group,45 to 54 years,2018,flag_gs1dax01,0.021532560505784865,38.9759163723406,0.005083537725898216,0.037981583285671514,230,Arts & culture,Donation rate by subsector,PR,...
Age group,55 to 64 years,2018,flag_gs1dax01,0.034885878038322646,27.967137360818743,0.015763329822299797,0.054008426254345494,339,Arts & culture,Donation rate by subsector,PR,*
Age group,65 to 74 years,2018,flag_gs1dax01,0.06950158449685061,23.37685360329191,0.03765749367704239,0.10134567531665883,319,Arts & culture,Donation rate by subsector,PR,*
Age group,75 years and over,2018,flag_gs1dax01,0.039330207947873085,32.6144817303146,0.014189076698667147,0.06447133919707902,203,Arts & culture,Donation rate by subsector,PR,*
Age group,15 to 24 years,2018,flag_gs1dax01,0.0045946644763421186,113.01033035679285,-0.005582341702205678,0.014771670654889915,44,Arts & culture,Donation rate by subsector,QC,...
Age group,25 to 34 years,2018,flag_gs1dax01,0.019120363037046163,41.39051117640506,0.0036091767043295014,0.03463154936976282,154,Arts & culture,Donation rate by subsector,QC,...
Age group,35 to 44 years,2018,flag_gs1dax01,0.024719665286293206,46.788207705904696,0.0020509406939050387,0.047388389878681374,254,Arts & culture,Donation rate by subsector,QC,...
Age group,45 to 54 years,2018,flag_gs1dax01,0.029435025850129932,49.89277832063308,6.510884672413439e-4,0.05821896323301852,204,Arts & culture,Donation rate by subsector,QC,...
Age group,55 to 64 years,2018,flag_gs1dax01,0.01680468012098281,36.98658392452075,0.004622568826508593,0.028986791415457028,354,Arts & culture,Donation rate by subsector,QC,...
Age group,65 to 74 years,2018,flag_gs1dax01,0.019344595578727412,35.5124209781532,0.005880163927224773,0.03280902723023005,300,Arts & culture,Donation rate by subsector,QC,...
Age group,75 years and over,2018,flag_gs1dax01,0.007994032011078255,51.24630236589397,-3.524624496055104e-5,0.01602331026711706,199,Arts & culture,Donation rate by subsector,QC,...
Gender,Male gender,2018,flag_gs1dax01,0.038646938533145214,27.57875608948786,0.017756966366683148,0.05953691069960728,455,Arts & culture,Donation rate by subsector,AB,*
Gender,Female gender,2018,flag_gs1dax01,0.03204794118893326,21.313169350185145,0.018660540511546246,0.04543534186632028,558,Arts & culture,Donation rate by subsector,AB,*
Gender,Male gender,2018,flag_gs1dax01,0.03292980638702256,16.325098687633158,0.02239338615473175,0.04346622661931337,1334,Arts & culture,Donation rate by subsector,AT,NA
Gender,Female gender,2018,flag_gs1dax01,0.04658116482410616,16.036641315671208,0.03194012738748156,0.06122220226073076,1878,Arts & culture,Donation rate by subsector,AT,NA
Gender,Male gender,2018,flag_gs1dax01,0.03387164570786419,31.188696466101735,0.013166341634594327,0.05457694978113405,609,Arts & culture,Donation rate by subsector,BC,*
Gender,Female gender,2018,flag_gs1dax01,0.04282610368491614,16.689937621938796,0.0288169671286162,0.056835240241216084,923,Arts & culture,Donation rate by subsector,BC,*
Gender,Male gender,2018,flag_gs1dax01,0.029844012828832284,15.356465214368594,0.020861526407843736,0.03882649924982083,1400,Arts & culture,Donation rate by subsector,ON,NA
Gender,Female gender,2018,flag_gs1dax01,0.03508137653809461,11.57880972509832,0.027119991390052313,0.0430427616861369,1889,Arts & culture,Donation rate by subsector,ON,NA
Gender,Male gender,2018,flag_gs1dax01,0.03188165061832359,18.83416356891251,0.0201127681154636,0.04365053312118358,678,Arts & culture,Donation rate by subsector,PR,*
Gender,Female gender,2018,flag_gs1dax01,0.022782842731424363,18.223449197491515,0.014645425510148233,0.030920259952700493,921,Arts & culture,Donation rate by subsector,PR,*
Gender,Male gender,2018,flag_gs1dax01,0.016509451149344,28.266568287527978,0.0073629748663506574,0.02565592743233734,673,Arts & culture,Donation rate by subsector,QC,*
Gender,Female gender,2018,flag_gs1dax01,0.02018512975688877,24.947264654936102,0.010315461144567278,0.03005479836921026,836,Arts & culture,Donation rate by subsector,QC,*
Education,Less than High School,2018,flag_gs1dax01,0.005713480793078951,80.8883145451598,-0.003344567858243627,0.01477152944440153,60,Arts & culture,Donation rate by subsector,AB,...
Education,Graduated from High school,2018,flag_gs1dax01,0.024288455388570974,55.995794408218956,-0.002368061329537933,0.05094497210667988,202,Arts & culture,Donation rate by subsector,AB,...
Education,Post-secondary diploma,2018,flag_gs1dax01,0.031053392192932964,23.411006178692382,0.016804627354778764,0.04530215703108716,361,Arts & culture,Donation rate by subsector,AB,*
Education,University Diploma,2018,flag_gs1dax01,0.06773475557947642,28.101207026061935,0.030428244675753627,0.10504126648319921,302,Arts & culture,Donation rate by subsector,AB,*
Education,Less than High School,2018,flag_gs1dax01,0.009243981516336682,53.46861124492214,-4.4339241204722525e-4,0.01893135544472059,269,Arts & culture,Donation rate by subsector,AT,...
Education,Graduated from High school,2018,flag_gs1dax01,0.031151263752874362,37.5519772051338,0.008223770750042839,0.054078756755705885,670,Arts & culture,Donation rate by subsector,AT,...
Education,Post-secondary diploma,2018,flag_gs1dax01,0.040698152023539616,19.750188971961716,0.024944036126254798,0.05645226792082443,1045,Arts & culture,Donation rate by subsector,AT,*
Education,University Diploma,2018,flag_gs1dax01,0.06916864556363463,13.318977773940349,0.051112366560949404,0.08722492456631985,843,Arts & culture,Donation rate by subsector,AT,NA
Education,Less than High School,2018,flag_gs1dax01,0.019324761583024513,107.85977999093545,-0.021528032564859252,0.06017755573090828,98,Arts & culture,Donation rate by subsector,BC,...
Education,Graduated from High school,2018,flag_gs1dax01,0.03930003288605322,38.19173887281216,0.009882216219200268,0.06871784955290618,289,Arts & culture,Donation rate by subsector,BC,...
Education,Post-secondary diploma,2018,flag_gs1dax01,0.04593746972813359,28.112352208363433,0.020626292395760054,0.07124864706050713,469,Arts & culture,Donation rate by subsector,BC,*
Education,University Diploma,2018,flag_gs1dax01,0.04252727159253452,19.158855036551497,0.026557997938865572,0.05849654524620347,569,Arts & culture,Donation rate by subsector,BC,*
Education,Less than High School,2018,flag_gs1dax01,0.008610173795115496,47.460069338476764,6.00987839973921e-4,0.016619359750257072,239,Arts & culture,Donation rate by subsector,ON,...
Education,Graduated from High school,2018,flag_gs1dax01,0.018664109679158884,40.211150565927454,0.003954475617145639,0.03337374374117213,609,Arts & culture,Donation rate by subsector,ON,...
Education,Post-secondary diploma,2018,flag_gs1dax01,0.02099576680088931,17.80515486310277,0.013668777003075491,0.028322756598703126,1011,Arts & culture,Donation rate by subsector,ON,*
